Connected
38.38184976577759,-3.8,-3.7754831314086914,-2.014498853683471,-1.7621426582336426
38.48687481880188,-3.8,-3.7754831314086914,-2.0460120916366584,-1.7621426582336426
38.595661878585815,-3.8,-3.772036552429199,-2.0786613702774055,-1.879191279411316
38.70412993431091,-3.8,-3.7729575634002686,-2.111189770698548,-1.9003187417984009
38.811354875564575,-3.8,-3.7722535133361816,-2.1433614730834956,-1.9324225187301636
38.91981387138367,-3.8,-3.7727441787719727,-2.1759262084960938,-1.9477965831756592
39.027040004730225,-3.8,-3.7723898887634277,-2.208102416992187,-1.9538519382476807
39.13612079620361,-3.8,-3.772613763809204,-2.2396431207656855,-1.9606773853302002
39.24409794807434,-3.8,-3.772488832473755,-2.27319004535675,-1.9699066877365112
39.35214066505432,-3.8,-3.7722980976104736,-2.305600571632386,-1.9764046669006348
39.457730770111084,-3.8,-3.7722525596618652,-2.3372424125671394,-1.9825667142868042
39.569400787353516,-3.8,-3.7728049755096436,-2.3708055734634392,-2.000842332839966
39.678462982177734,-3.8,-3.772958755493164,-2.4035211563110357,-2.0183212757110596
39.786566972732544,-3.8,-3.7727816104888916,-2.435916376113891,-2.039388418197632
39.895803928375244,-3.8,-3.7733960151672363,-2.468723797798156,-2.064223289489746
40.00320100784302,-3.7986056137084967,-3.77354097366333,-2.5,-2.094656229019165
40.11114692687988,-3.751175394058226,-3.773399829864502,-2.5,-2.1222715377807617
40.22006893157959,-3.7031894969940193,-3.773399829864502,-2.5,-2.1222715377807617
40.32841873168945,-3.6555740165710455,-3.773399829864502,-2.5,-2.1222715377807617
40.430474042892456,-3.610656566619872,-3.773399829864502,-2.5,-2.1222715377807617
40.53629994392395,-3.5641041851043713,-3.773399829864502,-2.5,-2.1222715377807617
40.64333891868591,-3.516956892013548,-3.7814252376556396,-2.5,-2.312793493270874
40.74866485595703,-3.4706627845764157,-3.7810025215148926,-2.5,-2.318354368209839
40.85701084136963,-3.4229327487945564,-3.7810025215148926,-2.5,-2.318354368209839
40.96213388442993,-3.3766755676269544,-3.7810025215148926,-2.5,-2.318354368209839
41.06976890563965,-3.329324970245363,-3.7810025215148926,-2.5,-2.318354368209839
41.17850685119629,-3.2815299987792965,-3.7810025215148926,-2.5,-2.318354368209839
41.28437781333923,-3.2348890781402586,-3.7810025215148926,-2.5,-2.318354368209839
41.39605784416199,-3.18574860572815,-3.6851894855499268,-2.5,-2.473343849182129
41.502516984939575,-3.1389211654663085,-3.666872262954712,-2.5,-2.479944944381714
41.607691049575806,-3.092637128829955,-3.6698546409606934,-2.5,-2.472348213195801
41.715197801589966,-3.045401296615602,-3.673977851867676,-2.5,-2.4623701572418213
41.82021403312683,-2.9991279602050778,-3.673977851867676,-2.5,-2.4623701572418213
41.92808294296265,-2.951724491119386,-3.673977851867676,-2.5,-2.4623701572418213
42.03873586654663,-2.9029812908172623,-3.673977851867676,-2.5,-2.4623701572418213
42.14416193962097,-2.856644382476805,-3.673977851867676,-2.5,-2.4623701572418213
42.253023862838745,-2.808740310668946,-3.673977851867676,-2.5,-2.4623701572418213
42.363499879837036,-2.7601440811157207,-3.673977851867676,-2.5,-2.4623701572418213
42.46826791763306,-2.7140312480926516,-3.673977851867676,-2.5,-2.4623701572418213
42.573729038238525,-2.6675852394104016,-3.5386717319488525,-2.5,-2.4860920906066895
42.678916931152344,-2.6213126373291002,-3.5241291522979736,-2.5,-2.5043528079986572
42.78525185585022,-2.5745150947570785,-3.5237033367156982,-2.5,-2.522778272628784
42.89052891731262,-2.528222770690917,-3.5237033367156982,-2.5,-2.522778272628784
42.99389386177063,-2.482705583572386,-3.5237033367156982,-2.5,-2.522778272628784
43.099212646484375,-2.43643654823303,-3.5237033367156982,-2.5,-2.522778272628784
43.204829931259155,-2.389895601272582,-3.5237033367156982,-2.5,-2.522778272628784
43.31214165687561,-2.342738027572631,-3.5064189434051514,-2.5,-2.6286392211914062
43.42201805114746,-2.2943434238433835,-3.4917352199554443,-2.5,-2.632993459701538
43.52872395515442,-2.247376041412354,-3.4832537174224854,-2.5,-2.6167407035827637
43.63662791252136,-2.199962921142577,-3.477283000946045,-2.5,-2.5959739685058594
43.74283480644226,-2.1531694698333745,-3.470465660095215,-2.5,-2.578306198120117
43.8479528427124,-2.1069161701202397,-3.461596965789795,-2.5,-2.5614538192749023
43.95327687263489,-2.0606387424469,-3.4583144187927246,-2.5,-2.5570688247680664
44.06029796600342,-2.0134873580932604,-3.4583144187927246,-2.5,-2.5570688247680664
44.1657190322876,-1.967215700149535,-3.3511171340942383,-2.5,-2.5094964504241943
44.26904606819153,-1.9216998767852773,-3.2872493267059326,-2.5,-2.4862844944000244
44.37793278694153,-1.8737759780883778,-3.250056743621826,-2.5,-2.4726579189300537
44.484314918518066,-1.8269160175323467,-3.250056743621826,-2.5,-2.4726579189300537
44.58965086936951,-1.7806486606597898,-3.250056743621826,-2.5,-2.4726579189300537
44.6953489780426,-1.7340737247467022,-3.0286824703216553,-2.5,-2.3847439289093018
44.803946018218994,-1.6863447380065906,-3.0286824703216553,-2.5,-2.3847439289093018
44.91058588027954,-1.6393637180328366,-3.0286824703216553,-2.5,-2.3847439289093018
45.019237756729126,-1.5916132259368903,-3.0286824703216553,-2.5,-2.3847439289093018
45.12910079956055,-1.5432123279571544,-2.72426438331604,-2.5,-2.266458034515381
45.236361026763916,-1.4960847568511952,-2.6603546142578125,-2.5,-2.2417755126953125
45.34509587287903,-1.4482282066345196,-2.630483627319336,-2.5,-2.229219675064087
45.4547438621521,-1.3999949455261227,-2.630483627319336,-2.5,-2.229219675064087
45.561832904815674,-1.3528819561004637,-2.630483627319336,-2.5,-2.229219675064087
45.66820287704468,-1.3060167503356923,-2.630483627319336,-2.5,-2.229219675064087
45.773463010787964,-1.259739742279054,-2.417724609375,-2.5,-2.160430908203125
45.87840390205383,-1.2135220050811766,-2.377666711807251,-2.5,-2.1522576808929443
45.985304832458496,-1.166491365432739,-2.2776148319244385,-2.5,-2.1334097385406494
46.09061408042908,-1.1201427078247082,-2.2651264667510986,-2.5,-2.13191294670105
46.195759773254395,-1.0738938140869143,-2.209364652633667,-2.5,-2.1232640743255615
46.3015878200531,-1.0273188781738267,-2.209364652633667,-2.5,-2.1232640743255615
46.406874895095825,-0.9810436534881597,-2.209364652633667,-2.5,-2.1232640743255615
46.51347589492798,-0.9340944194793681,-2.00249981880188,-2.5,-2.1010966300964355
46.619534730911255,-0.88742444038391,-1.9304605722427368,-2.5,-2.095336437225342
46.727936029434204,-0.8397227287292477,-1.8667526245117188,-2.5,-2.0891199111938477
46.834964990615845,-0.7926277828216541,-1.804421305656433,-2.5,-2.0851454734802246
46.940348863601685,-0.7463305282592776,-1.7616941928863525,-2.5,-2.0810699462890625
47.04944896697998,-0.6982632255554209,-1.7264440059661865,-2.5,-2.077540397644043
47.15740084648132,-0.6508312225341792,-1.657698631286621,-2.5,-2.07344126701355
47.26878905296326,-0.6017508602142345,-1.603098750114441,-2.5,-2.072983980178833
47.374162912368774,-0.5554694461822511,-1.539021611213684,-2.5,-2.078113555908203
47.48283910751343,-0.50761866569519,-1.4694639444351196,-2.5,-2.0833661556243896
47.59665894508362,-0.4574942970275857,-1.4256906509399414,-2.5,-2.0856871604919434
47.704524755477905,-0.41002757072448626,-1.3397430181503296,-2.5,-2.089667797088623
47.812278032302856,-0.36261980056762555,-1.2712750434875488,-2.5,-2.095829486846924
47.92023992538452,-0.31511919021606305,-1.209214687347412,-2.5,-2.0983946323394775
48.028666734695435,-0.2674027919769282,-1.146308183670044,-2.5,-2.1059529781341553
48.1375470161438,-0.21956260681152395,-1.0825486183166504,-2.5,-2.1126644611358643
48.24459791183472,-0.1724514007568354,-1.019958734512329,-2.5,-2.117806911468506
48.353683948516846,-0.12446487426757846,-0.9681662321090698,-2.5,-2.121965169906616
48.46190905570984,-0.07682390213012669,-0.8976067900657654,-2.5,-2.129450798034668
48.5709068775177,-0.028823423385619495,-0.8359004855155945,-2.5,-2.1356070041656494
48.67759990692139,0.018121089935301704,-0.7750846743583679,-2.5,-2.140923500061035
48.785881757736206,0.06577349662780962,-0.712939977645874,-2.5,-2.1492419242858887
48.8943407535553,0.11343513488769741,-0.6534059047698975,-2.5,-2.1577963829040527
49.000027894973755,0.1599176502227806,-0.5997220277786255,-2.5,-2.163898229598999
49.10963487625122,0.20822444915771676,-0.5457260608673096,-2.5,-2.1711506843566895
49.21495604515076,0.25448855400085346,-0.49431341886520386,-2.5,-2.1789679527282715
49.32229399681091,0.3017348766326906,-0.44464558362960815,-2.5,-2.186001777648926
49.427698850631714,0.3481672477722162,-0.44464558362960815,-2.5,-2.186001777648926
49.53287982940674,0.39443984985351754,-0.44464558362960815,-2.5,-2.186001777648926
49.640687704086304,0.44181163787841893,-0.25140541791915894,-2.5,-2.2187259197235107
49.75144696235657,0.4906172561645521,-0.25140541791915894,-2.5,-2.2187259197235107
49.856573820114136,0.5368775844573976,-0.12184014916419983,-2.5,-2.239757537841797
49.96170687675476,0.5831338214874284,-0.06615749001502991,-2.5,-2.248962163925171
50.0703649520874,0.6308817958831812,-0.06615749001502991,-2.5,-2.248962163925171
50.17942500114441,0.6789214038848863,-0.06615749001502991,-2.5,-2.248962163925171
50.28461003303528,0.7252168750762964,-0.06615749001502991,-2.5,-2.248962163925171
50.38971185684204,0.7714609432220474,-0.06615749001502991,-2.5,-2.248962163925171
50.494810819625854,0.8177049064636224,0.26900699734687805,-2.5,-2.308683156967163
50.60291790962219,0.865200691223146,0.26900699734687805,-2.5,-2.308683156967163
50.710028648376465,0.9123862743377691,0.26900699734687805,-2.5,-2.308683156967163
50.81536269187927,0.9586840534210195,0.26900699734687805,-2.5,-2.308683156967163
50.91984796524048,1.0046437263488777,0.26900699734687805,-2.5,-2.308683156967163
51.02906394004822,1.0527133369445787,0.26900699734687805,-2.5,-2.308683156967163
51.13355088233948,1.0986853885650651,0.26900699734687805,-2.5,-2.308683156967163
51.243632793426514,1.147144823074342,0.26900699734687805,-2.5,-2.308683156967163
51.352550745010376,1.1950555038452144,0.26900699734687805,-2.5,-2.308683156967163
51.4631028175354,1.2437484550476086,0.26900699734687805,-2.5,-2.308683156967163
51.568495750427246,1.2901240730285632,0.26900699734687805,-2.5,-2.308683156967163
51.673614740371704,1.3363756942749037,0.26900699734687805,-2.5,-2.308683156967163
51.779122829437256,1.3827982044219995,1.0720330476760864,-2.5,-2.4560248851776123
51.88885498046875,1.4310683917999265,1.0720330476760864,-2.5,-2.4560248851776123
51.99406576156616,1.4773723602294924,1.0720330476760864,-2.5,-2.4560248851776123
52.10248279571533,1.525076169967651,1.0720330476760864,-2.5,-2.4560248851776123
52.21118998527527,1.5728460693359363,1.0720330476760864,-2.5,-2.4560248851776123
52.316667795181274,1.6193101215362562,1.0720330476760864,-2.5,-2.4560248851776123
52.421802043914795,1.665571184158325,1.0720330476760864,-2.5,-2.4560248851776123
52.52887177467346,1.7126239585876482,1.0720330476760864,-2.5,-2.4560248851776123
52.63642382621765,1.760001831054689,1.0720330476760864,-2.5,-2.4560248851776123
52.74426865577698,1.8074597454071064,1.6272103786468506,-2.5,-2.5230422019958496
52.85309386253357,1.85373906135559,1.6897331476211548,-2.5,-2.530118703842163
52.96257472038269,1.903513994216918,1.6897331476211548,-2.5,-2.530118703842163
53.067898750305176,1.9498631763458265,1.827891230583191,-2.5,-2.547682762145996
53.17320394515991,1.9961229801177982,1.8373979330062866,-2.5,-2.548779010772705
53.277411699295044,2.0420436286926265,1.8809330463409424,-2.5,-2.550150156021118
53.38274788856506,2.088317594528201,1.8809330463409424,-2.5,-2.550150156021118
53.493762731552124,2.137195386886596,1.9079101085662842,-2.5,-2.5417888164520264
53.599371910095215,2.1836356258392353,1.9079101085662842,-2.5,-2.5417888164520264
53.710896730422974,2.2327268981933583,1.9079101085662842,-2.5,-2.5417888164520264
53.820974826812744,2.2812122440338154,1.9079101085662842,-2.5,-2.5417888164520264
53.92804408073425,2.328322610855105,1.9079101085662842,-2.5,-2.5417888164520264
54.03662085533142,2.3760897827148435,1.9475640058517456,-2.5,-2.5118043422698975
54.14523792266846,2.4238821315765398,1.9546916484832764,-2.5,-2.4997732639312744
54.251853704452515,2.4708019924163818,1.9546916484832764,-2.5,-2.4997732639312744
54.35718297958374,2.5170649433135974,1.9546916484832764,-2.5,-2.4997732639312744
54.46194386482239,2.5631857490539574,2.0491726398468018,-2.5,-2.5002808570861816
54.56620478630066,2.6090526866912853,2.0491726398468018,-2.5,-2.5002808570861816
54.669463872909546,2.654513015747069,2.0491726398468018,-2.5,-2.5002808570861816
54.774611949920654,2.7007364177703845,2.0491726398468018,-2.5,-2.5002808570861816
54.8857159614563,2.749660053253173,2.2129721641540527,-2.5,-2.535220146179199
54.9870719909668,2.79423415184021,2.2129721641540527,-2.5,-2.535220146179199
55.096242904663086,2.842266311645507,2.3693056106567383,-2.5,-2.5548255443573
55.202948808670044,2.889279432296753,2.411118507385254,-2.5,-2.557480812072754
55.312142848968506,2.93726459503174,2.4786458015441895,-2.5,-2.5620603561401367
55.416064977645874,2.982992429733276,2.4786458015441895,-2.5,-2.5620603561401367
55.524566888809204,3.0307293891906744,2.5610907077789307,-2.5,-2.5665438175201416
55.635305881500244,3.0795152854919436,2.657053232192993,-2.5,-2.5678141117095947
55.74062180519104,3.125793447494506,2.6917965412139893,-2.5,-2.5679657459259033
55.84357786178589,3.1711557960510275,2.7264206409454346,-2.5,-2.5670950412750244
55.94870686531067,3.217416124343874,2.7264206409454346,-2.5,-2.5670950412750244
56.05597996711731,3.264531736373903,2.7264206409454346,-2.5,-2.5670950412750244
56.16170907020569,3.3111308002471915,2.7264206409454346,-2.5,-2.5670950412750244
56.27023792266846,3.3588210773468017,2.7264206409454346,-2.5,-2.5670950412750244
56.37880492210388,3.4066028308868406,2.7264206409454346,-2.5,-2.5670950412750244
56.48814392089844,3.4547574138641384,3.055976152420044,-2.5,-2.5463361740112305
56.59521985054016,3.5018694591522213,3.1621320247650146,-2.5,-2.541013479232788
56.702807664871216,3.549217433929443,3.2130041122436523,-2.5,-2.5383222103118896
56.81146788597107,3.596968450546264,3.2130041122436523,-2.5,-2.5383222103118896
56.920137882232666,3.644786815643312,3.3395838737487793,-2.5,-2.5326969623565674
57.02454495429993,3.6906976032257095,3.3395838737487793,-2.5,-2.5326969623565674
57.13684892654419,3.7401510047912616,3.44260573387146,-2.5,-2.52638578414917
57.24379587173462,3.7872517204284692,3.479451894760132,-2.5,-2.524075508117676
57.34913468360901,3.833528728485107,3.5150835514068604,-2.5,-2.5222790241241455
57.46141290664673,3.8829446792602544,3.5654120445251465,-2.5,-2.519578456878662
57.57066893577576,3.931065797805787,3.5654120445251465,-2.5,-2.519578456878662
57.678244829177856,3.9784096813201932,3.653045654296875,-2.5,-2.515078067779541
57.78638696670532,4.025931062698364,3.667851209640503,-2.5,-2.5141406059265137
57.89517688751221,4.073852758407594,3.724679470062256,-2.5,-2.5117948055267334
58.00068783760071,4.1202054023742685,3.724679470062256,-2.5,-2.5117948055267334
58.110816955566406,4.168721170425415,3.724679470062256,-2.5,-2.5117948055267334
58.21623706817627,4.215065841674806,3.724679470062256,-2.5,-2.5117948055267334
58.32798099517822,4.2642918109893815,3.724679470062256,-2.5,-2.5117948055267334
58.43708801269531,4.312297954559326,3.724679470062256,-2.5,-2.5117948055267334
58.54461479187012,4.3595543479919465,3.724679470062256,-2.5,-2.5117948055267334
58.655147075653076,4.408237438201906,3.724679470062256,-2.5,-2.5117948055267334
58.7616126537323,4.4550401210784925,3.724679470062256,-2.5,-2.5117948055267334
58.86974287033081,4.501033363342288,3.724679470062256,-2.5,-2.5117948055267334
58.97383189201355,4.5483865833282495,3.724679470062256,-2.5,-2.5117948055267334
59.079208850860596,4.59478632926941,3.724679470062256,-2.5,-2.5117948055267334
59.18782997131348,4.642561159133913,3.724679470062256,-2.5,-2.5117948055267334
59.29455590248108,4.689582567214967,3.724679470062256,-2.5,-2.5117948055267334
59.40342092514038,4.737424221038817,3.724679470062256,-2.5,-2.5117948055267334
59.50860905647278,4.78376196861267,3.724679470062256,-2.5,-2.5117948055267334
59.613754749298096,4.830037193298341,3.724679470062256,-2.5,-2.5117948055267334
59.71968984603882,4.876586112976077,3.724679470062256,-2.5,-2.5117948055267334
59.82450890541077,4.922693281173708,3.724679470062256,-2.5,-2.5117948055267334
59.93631100654602,4.971901626586914,3.724679470062256,-2.5,-2.5117948055267334
60.04074788093567,5.0,3.724679470062256,-2.48783679008484,-2.5117948055267334
60.149263858795166,5.0,3.724679470062256,-2.4552844285964976,-2.5117948055267334
60.25781202316284,5.0,3.724679470062256,-2.422686433792115,-2.5117948055267334
60.365813970565796,5.0,3.724679470062256,-2.3902968645095815,-2.5117948055267334
60.47030782699585,5.0,3.724679470062256,-2.358927392959594,-2.5117948055267334
60.577901124954224,5.0,3.724679470062256,-2.3266777992248535,-2.5117948055267334
60.685940980911255,5.0,3.724679470062256,-2.2942656993865977,-2.5117948055267334
60.790236949920654,5.0,5.617129802703857,-2.2629819869995123,-2.5552308559417725
60.89565992355347,5.0,5.617129802703857,-2.231326627731322,-2.5552308559417725
61.0035719871521,5.0,5.617129802703857,-2.1989701032638544,-2.5552308559417725
61.11381983757019,5.0,5.617129802703857,-2.16587564945221,-2.5552308559417725
61.221123695373535,5.0,5.617129802703857,-2.133683204650879,-2.5552308559417725
61.32836985588074,5.0,5.617129802703857,-2.1015412569046026,-2.5552308559417725
61.43558096885681,5.0,5.617129802703857,-2.0693395853042613,-2.5552308559417725
61.541409969329834,5.0,5.861894607543945,-2.0376334428787226,-2.5503008365631104
61.649815797805786,5.0,5.861894607543945,-2.005122137069703,-2.5503008365631104
61.75767183303833,5.0,5.853418827056885,-1.9727159023284901,-2.5015716552734375
61.86301279067993,5.0,5.850449562072754,-1.941157031059264,-2.49623703956604
61.97055268287659,5.0,5.850449562072754,-1.9088530778884882,-2.49623703956604
62.07853388786316,5.0,5.850449562072754,-1.8764944791793834,-2.49623703956604
62.18625473976135,5.0,5.7098894119262695,-1.84518702030182,-2.4073352813720703
62.295068979263306,5.0,5.612638473510742,-1.8115249395370494,-2.3431496620178223
62.402413845062256,5.0,5.550813674926758,-1.7792884349822993,-2.3025782108306885
62.50638175010681,5.0,5.4944634437561035,-1.7481541395187383,-2.259730815887451
62.611883878707886,5.0,5.432895660400391,-1.716488552093507,-2.211348056793213
62.71968984603882,5.0,5.410955905914307,-1.6841341018676763,-2.195122003555298
62.82388782501221,5.0,5.325841426849365,-1.6528813600540166,-2.1359148025512695
62.92885398864746,5.0,5.313773155212402,-1.6214023113250722,-2.127473831176758
63.03465700149536,5.0,5.23399543762207,-1.5896269321441645,-2.0729517936706543
63.13995981216431,5.0,5.1966376304626465,-1.5580513238906866,-2.0516927242279053
63.244426012039185,5.0,5.191075801849365,-1.5267166137695307,-2.048213005065918
63.3533079624176,5.0,5.191075801849365,-1.494023847579955,-2.048213005065918
63.46400475502014,5.0,5.191075801849365,-1.460811734199524,-2.048213005065918
63.5701699256897,5.0,5.191075801849365,-1.4290009498596197,-2.048213005065918
63.67766284942627,5.0,5.191075801849365,-1.396714305877686,-2.048213005065918
63.77849864959717,5.0,5.191075801849365,-1.3664602041244507,-2.048213005065918
63.88751268386841,5.0,5.191075801849365,-1.3338091373443604,-2.048213005065918
63.994953870773315,5.0,5.191075801849365,-1.3015714168548573,-2.048213005065918
64.1040768623352,5.0,5.191075801849365,-1.268826436996461,-2.048213005065918
64.21163177490234,5.0,5.191075801849365,-1.2365248441696162,-2.048213005065918
64.31838798522949,5.0,5.191075801849365,-1.2044935464859003,-2.048213005065918
64.42370200157166,5.0,5.191075801849365,-1.1729464769363398,-2.048213005065918
64.53185272216797,5.0,5.191075801849365,-1.1404879570007314,-2.048213005065918
64.6329300403595,5.0,5.191075801849365,-1.1101846456527715,-2.048213005065918
64.74035477638245,5.0,5.207175254821777,-1.0779091596603383,-1.5445836782455444
64.8454818725586,5.0,5.23508358001709,-1.046363878250121,-1.5311832427978516
64.9556827545166,5.0,5.249579906463623,-1.0133112668991089,-1.5327932834625244
65.06127595901489,5.0,5.249579906463623,-0.9816688537597651,-1.5327932834625244
65.16624188423157,5.0,5.249579906463623,-0.9501907348632823,-1.5327932834625244
65.2747209072113,5.0,5.249579906463623,-0.9176974534988398,-1.5327932834625244
65.37957096099854,5.0,5.249579906463623,-0.8861449480056773,-1.5327932834625244
65.48611569404602,5.0,5.249579906463623,-0.8541751623153697,-1.5327932834625244
65.59573888778687,5.0,5.249579906463623,-0.8212942838668829,-1.5327932834625244
65.70399785041809,5.0,5.38249397277832,-0.7888522148132324,-1.5222065448760986
65.81125974655151,5.0,5.384518623352051,-0.7566349506378174,-1.5115140676498413
65.92020583152771,5.0,5.371518135070801,-0.7239919662475591,-1.5139758586883545
66.02884578704834,5.0,5.359860897064209,-0.6913957595825195,-1.5166090726852417
66.13674283027649,5.0,5.359860897064209,-0.6590245008468623,-1.5166090726852417
66.24435782432556,5.0,5.359860897064209,-0.6276505947113042,-1.5166090726852417
66.3496618270874,5.0,5.359860897064209,-0.5951542377471934,-1.5166090726852417
66.45791578292847,5.0,5.359860897064209,-0.5626993656158437,-1.5166090726852417
66.56594467163086,5.0,5.359860897064209,-0.5302297592163097,-1.5166090726852417
66.67149376869202,5.0,5.359860897064209,-0.4986031532287587,-1.5166090726852417
66.77414989471436,5.0,5.359860897064209,-0.4677958011627208,-1.5166090726852417
66.88249492645264,5.0,5.359860897064209,-0.43526532649993843,-1.5166090726852417
66.98864793777466,5.0,5.359860897064209,-0.4034569025039678,-1.5166090726852417
67.09544777870178,5.0,5.359860897064209,-0.37142660617828316,-1.5166090726852417
67.20399165153503,5.0,5.359860897064209,-0.3388204574584961,-1.5166090726852417
67.31160092353821,5.0,5.347832202911377,-0.30653567314148056,-1.2680643796920776
67.42037773132324,5.0,5.370668411254883,-0.273945689201355,-1.2579874992370605
67.52878999710083,5.0,5.379936218261719,-0.2414068460464467,-1.2593387365341187
67.63629078865051,5.0,5.398817539215088,-0.20916161537170463,-1.2643885612487793
67.74452090263367,5.0,5.398817539215088,-0.17668936252594047,-1.2643885612487793
67.84944677352905,5.0,5.398817539215088,-0.14521660804748482,-1.2643885612487793
67.95415711402893,5.0,5.398817539215088,-0.11378827095031685,-1.2643885612487793
68.06235694885254,5.0,5.398817539215088,-0.0813508510589589,-1.2643885612487793
68.17050385475159,5.0,5.398817539215088,-0.04886236190795845,-1.2643885612487793
68.27342700958252,5.0,5.398817539215088,-0.01802954673767143,-1.2643885612487793
68.3785080909729,5.0,5.519510746002197,0.01353647708892769,-1.2758337259292603
68.48716592788696,5.0,5.522089004516602,0.0460957765579213,-1.2624446153640747
68.59118270874023,5.0,5.497013092041016,0.07728228569030815,-1.2586451768875122
68.70189476013184,5.0,5.470107078552246,0.11051263809204048,-1.2602444887161255
68.81209397315979,5.0,5.441339492797852,0.1435762643814087,-1.2543758153915405
68.91891980171204,5.0,5.434295654296875,0.1756579875946045,-1.2509777545928955
69.0269980430603,5.0,5.403061866760254,0.20808975696563614,-1.2214913368225098
69.13211584091187,5.0,5.377668857574463,0.23962423801422172,-1.198621392250061
69.23738598823547,5.0,5.34742546081543,0.27117044925689804,-1.1710926294326782
69.34111166000366,5.0,5.301059246063232,0.3022807836532593,-1.1271735429763794
69.4526309967041,5.0,5.260046482086182,0.3357775688171376,-1.0838475227355957
69.55800080299377,5.0,5.260046482086182,0.3673252820968633,-1.0838475227355957
69.66974592208862,5.0,5.200545310974121,0.4008707046508784,-1.0195438861846924
69.7742657661438,5.0,5.200545310974121,0.4321867465972895,-1.0195438861846924
69.87930583953857,5.0,5.200545310974121,0.4637765169143666,-1.0195438861846924
69.98658204078674,5.0,5.200545310974121,0.49596252441406197,-1.0195438861846924
70.0948600769043,5.0,5.200545310974121,0.5284456491470326,-1.0195438861846924
70.20361804962158,5.0,5.200545310974121,0.5610295534133911,-1.0195438861846924
70.31381678581238,5.0,4.9528422355651855,0.5941291570663463,-0.7225542068481445
70.41992497444153,5.0,4.906167507171631,0.6259234905242925,-0.6675048470497131
70.524405002594,5.0,4.881075859069824,0.657273149490357,-0.635944664478302
70.63279676437378,5.0,4.850790977478027,0.6897805213928212,-0.5949783325195312
70.73650193214417,5.0,4.83769416809082,0.7209142446517944,-0.5769129991531372
70.84518194198608,5.0,4.83769416809082,0.7535389900207514,-0.5769129991531372
70.95427775382996,5.0,4.83769416809082,0.786228752136231,-0.5769129991531372
71.05784392356873,5.0,4.83769416809082,0.8172757863998408,-0.5769129991531372
71.16324305534363,5.0,4.83769416809082,0.8489440917968745,-0.5769129991531372
71.26981973648071,5.0,4.83769416809082,0.8809111595153798,-0.5769129991531372
71.37444996833801,5.0,4.83769416809082,0.912287569046021,-0.5769129991531372
71.48646092414856,5.0,4.83769416809082,0.945868968963623,-0.5769129991531372
71.59297204017639,5.0,4.83769416809082,0.9778804540634161,-0.5769129991531372
71.6983208656311,5.0,4.83769416809082,1.0094230890274059,-0.5769129991531372
71.80460476875305,5.0,4.83769416809082,1.0413625478744502,-0.5769129991531372
71.9109959602356,5.0,4.83769416809082,1.073288846015929,-0.5769129991531372
72.01638770103455,5.0,4.83769416809082,1.1048407793045039,-0.5769129991531372
72.12845087051392,5.0,4.83769416809082,1.138487839698791,-0.5769129991531372
72.23570585250854,5.0,4.815580368041992,1.170693802833556,0.25642308592796326
72.3448498249054,5.0,4.815580368041992,1.2022694110870367,0.25642308592796326
72.44947481155396,5.0,4.819456100463867,1.234784865379333,0.3848535120487213
72.55287766456604,5.0,4.823164939880371,1.265849924087525,0.4957646131515503
72.65366387367249,5.0,4.823164939880371,1.296047878265382,0.4957646131515503
72.76183485984802,5.0,4.823164939880371,1.328496527671815,0.4957646131515503
72.86620903015137,5.0,4.823164939880371,1.3597837448120123,0.4957646131515503
72.9782190322876,5.0,4.823164939880371,1.39341471195221,0.4957646131515503
73.08661389350891,5.0,4.830446720123291,1.4259670734405523,0.850699245929718
73.19372272491455,5.0,4.830296516418457,1.458107590675354,0.8786395788192749
73.29904890060425,5.0,4.830313682556152,1.4896531581878651,0.9682122468948364
73.40473699569702,5.0,4.833864212036133,1.5213798999786388,1.0431171655654907
73.50850582122803,5.0,4.837035655975342,1.5524956703186046,1.0959059000015259
73.62560677528381,5.0,4.839471817016602,1.5876007080078125,1.1406255960464478
73.73568367958069,5.0,4.835953712463379,1.6206931591033946,1.2013392448425293
73.84106183052063,5.0,4.83962869644165,1.6522408008575429,1.2405906915664673
73.9492678642273,5.0,4.860028266906738,1.6847654104232799,1.2762373685836792
74.05718398094177,5.0,4.880224227905273,1.7170921087265025,1.3139336109161377
74.16930675506592,5.0,4.902276039123535,1.7507782936096197,1.3550050258636475
74.27747392654419,5.0,4.915130615234375,1.7832328081130981,1.3828918933868408
74.38279604911804,5.0,4.9300665855407715,1.8147751569747914,1.4169952869415283
74.49109196662903,5.0,4.9300665855407715,1.8472747325897227,1.4169952869415283
74.59942603111267,5.0,4.9300665855407715,1.8797765254974355,1.4169952869415283
74.70779275894165,5.0,4.9300665855407715,1.912276959419251,1.4169952869415283
74.82150673866272,5.0,4.9300665855407715,1.9463950157165533,1.4169952869415283
74.92923069000244,5.0,4.9300665855407715,1.978726720809937,1.4169952869415283
75.03697896003723,5.0,4.9300665855407715,2.0110790252685558,1.4169952869415283
75.14520382881165,5.0,5.0202317237854,2.043538975715636,1.745818018913269
75.2519359588623,5.0,5.0202317237854,2.075569987297058,1.745818018913269
75.35722398757935,5.0,5.0202317237854,2.1071149110794067,1.745818018913269
75.46223282814026,5.0,5.016464710235596,2.1386545419693004,1.8765629529953003
75.57013297080994,5.0,5.016464710235596,2.1709864616394032,1.8765629529953003
